Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,9,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,10,0.0009
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,11,0.0003
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,12,0.5152
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,13,0.0000
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,14,0.1148
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,15,0.0004
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,16,0.0000
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,18,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,21,0.0000
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,23,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,25,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,27,0.0006
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,28,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,29,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,30,0.0006
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,31,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,35,0.0000
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,37,0.0006
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,38,0.0009
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,39,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,42,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,44,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,46,0.0010
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,47,0.0003
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,48,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,49,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,50,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,52,0.0004
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,53,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,55,0.0000
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,57,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,58,0.0012
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,59,0.0132
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,60,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,61,0.0014
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,62,0.0000
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,63,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,64,0.0002
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,65,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,66,0.0004
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,67,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,68,0.0000
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,69,0.0002
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,70,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,71,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,73,0.0004
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,74,0.0061
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,75,0.0000
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,77,0.0002
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,78,0.0001
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,79,0.0064
Body-Cam Video #1,2460,148.001,1.763,214.845,105.691,80,0.1053
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,2,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,4,0.0000
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,5,0.0002
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,6,0.0005
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,7,0.0002
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,8,0.0004
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,9,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,10,0.0008
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,11,0.0022
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,12,0.0964
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,13,0.0000
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,14,0.5540
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,15,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,16,0.0000
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,18,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,21,0.0000
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,23,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,25,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,27,0.0003
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,28,0.0000
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,29,0.0004
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,30,0.0011
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,31,0.0002
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,35,0.0000
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,37,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,38,0.0008
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,39,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,42,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,44,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,46,0.0028
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,47,0.0005
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,48,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,49,0.0002
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,50,0.0000
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,52,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,53,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,55,0.0000
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,57,0.0000
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,58,0.0006
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,59,0.0940
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,60,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,61,0.0002
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,62,0.0000
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,63,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,64,0.0003
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,65,0.0002
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,66,0.0006
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,67,0.0000
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,68,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,69,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,70,0.0000
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,71,0.0000
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,73,0.0007
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,74,0.0276
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,75,0.0000
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,77,0.0000
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,78,0.0001
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,79,0.0176
Body-Cam Video #1,2490,112.472,2.846,193.277,185.683,80,0.1615
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,2,0.0001
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,4,0.0001
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,5,0.0001
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,6,0.0002
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,7,0.0001
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,8,0.0002
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,9,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,10,0.0008
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,11,0.0007
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,12,0.0037
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,13,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,14,0.8999
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,15,0.0001
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,16,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,18,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,21,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,23,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,25,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,27,0.0003
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,28,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,29,0.0004
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,30,0.0019
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,31,0.0002
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,35,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,37,0.0001
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,38,0.0007
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,39,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,42,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,44,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,46,0.0013
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,47,0.0002
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,48,0.0002
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,49,0.0002
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,50,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,52,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,53,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,55,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,57,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,58,0.0003
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,59,0.0357
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,60,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,61,0.0001
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,62,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,63,0.0001
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,64,0.0001
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,65,0.0001
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,66,0.0009
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,67,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,68,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,69,0.0001
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,70,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,71,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,73,0.0010
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,74,0.0171
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,75,0.0000
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,77,0.0001
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,78,0.0001
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,79,0.0266
Body-Cam Video #1,2520,151.381,0.551,226.749,160.750,80,0.0725
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,2,0.0003
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,4,0.0014
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,5,0.0007
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,6,0.0019
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,7,0.0007
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,8,0.0015
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,9,0.0002
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,10,0.0028
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,11,0.0050
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,12,0.1393
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,13,0.0001
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,14,0.2383
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,15,0.0010
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,16,0.0001
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,18,0.0003
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,21,0.0001
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,23,0.0002
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,25,0.0002
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,27,0.0012
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,28,0.0002
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,29,0.0015
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,30,0.0012
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,31,0.0004
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,35,0.0001
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,37,0.0013
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,38,0.0029
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,39,0.0002
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,42,0.0001
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,44,0.0005
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,46,0.0056
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,47,0.0014
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,48,0.0003
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,49,0.0009
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,50,0.0001
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,52,0.0006
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,53,0.0001
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,55,0.0001
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,57,0.0002
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,58,0.0020
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,59,0.2329
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,60,0.0004
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,61,0.0005
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,62,0.0001
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,63,0.0003
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,64,0.0015
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,65,0.0007
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,66,0.0024
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,67,0.0002
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,68,0.0004
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,69,0.0005
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,70,0.0003
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,71,0.0001
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,73,0.0026
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,74,0.0403
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,75,0.0002
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,77,0.0009
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,78,0.0004
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,79,0.0413
Body-Cam Video #1,2520,4.231,5.784,138.280,252.886,80,0.1424
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,2,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,4,0.0002
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,5,0.0002
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,6,0.0001
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,7,0.0001
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,8,0.0008
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,9,0.0001
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,10,0.0022
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,11,0.0018
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,12,0.0253
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,13,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,14,0.4485
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,15,0.0001
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,16,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,18,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,21,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,23,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,25,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,27,0.0002
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,28,0.0002
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,29,0.0007
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,30,0.0005
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,31,0.0001
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,35,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,37,0.0002
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,38,0.0010
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,39,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,42,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,44,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,46,0.0004
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,47,0.0001
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,48,0.0001
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,49,0.0013
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,50,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,52,0.0003
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,53,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,55,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,57,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,58,0.0010
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,59,0.1018
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,60,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,61,0.0008
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,62,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,63,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,64,0.0001
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,65,0.0001
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,66,0.0002
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,67,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,68,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,69,0.0002
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,70,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,71,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,73,0.0002
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,74,0.0029
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,75,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,77,0.0001
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,78,0.0000
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,79,0.0322
Body-Cam Video #1,2550,65.237,3.303,201.140,251.704,80,0.0331
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,2,0.0001
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,4,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,5,0.0021
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,6,0.0008
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,7,0.0013
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,8,0.0011
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,9,0.0001
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,10,0.0074
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,11,0.0079
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,12,0.2158
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,13,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,14,0.0020
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,15,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,16,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,18,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,21,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,23,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,25,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,27,0.0001
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,28,0.0017
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,29,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,30,0.0001
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,31,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,35,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,37,0.0003
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,38,0.0017
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,39,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,42,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,44,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,46,0.0002
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,47,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,48,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,49,0.0031
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,50,0.0001
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,52,0.0003
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,53,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,55,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,57,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,58,0.0021
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,59,0.0088
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,60,0.0001
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,61,0.0001
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,62,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,63,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,64,0.0002
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,65,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,66,0.0001
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,67,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,68,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,69,0.0002
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,70,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,71,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,73,0.0001
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,74,0.0001
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,75,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,77,0.0002
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,78,0.0000
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,79,0.0012
Body-Cam Video #3,0240,195.397,71.852,229.548,150.133,80,0.0017
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,2,0.0002
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,4,0.0003
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,5,0.0012
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,6,0.0006
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,7,0.0013
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,8,0.0002
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,9,0.0030
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,10,0.0210
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,11,0.0093
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,12,0.2372
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,13,0.0001
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,14,0.2542
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,15,0.0002
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,16,0.0001
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,18,0.0004
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,21,0.0001
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,23,0.0001
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,25,0.0002
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,27,0.0003
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,28,0.0042
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,29,0.0001
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,30,0.0003
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,31,0.0003
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,35,0.0002
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,37,0.0005
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,38,0.0012
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,39,0.0002
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,42,0.0001
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,44,0.0002
Body-Cam Video #3,0870,330.423,111.796,372.811,193.135,46,0.0066
